,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
30,29-Jul-21,7.24,7.34,7.29,12,0,0.00,1.18,1.64,1.42,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Lolo - Baru,,,,,,,,,,,,
31,30-Jul-21,7.22,7.34,7.28,12,0,0.00,1.29,2.31,1.72,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Lolo - Baru,,,,,,,,,,,,
32,31-Jul-21,7.24,7.32,7.27,12,0,0.00,1.23,2.66,1.43,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Lolo - Baru,,,,,,,,,,,,
2,01-Jul-21,7.25,7.33,7.30,12,0,0.00,1.54,2.45,2.00,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
3,02-Jul-21,7.18,7.30,7.24,12,0,0.00,1.66,2.63,2.05,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
4,03-Jul-21,7.16,7.24,7.19,12,0,0.00,1.67,2.40,1.95,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
5,04-Jul-21,7.18,7.25,7.21,12,0,0.00,1.37,2.45,1.87,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
6,05-Jul-21,7.17,8.57,7.34,12,0,0.00,2.12,3.54,2.67,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
7,06-Jul-21,7.15,7.39,7.23,12,0,0.00,2.00,3.69,2.70,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
8,07-Jul-21,7.10,7.21,7.16,5,0,0.00,1.95,3.11,2.66,22,0,0.00,0.00,0.00,0.00,22,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
9,08-Jul-21,7.18,8.25,7.61,12,0,0.00,1.63,3.51,2.35,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
10,09-Jul-21,7.16,7.66,7.28,12,0,0.00,1.34,2.86,2.20,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
11,10-Jul-21,7.18,8.46,7.68,12,0,0.00,1.65,3.58,2.19,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
12,11-Jul-21,7.48,7.99,7.78,12,0,0.00,2.08,2.73,2.41,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
13,12-Jul-21,7.17,8.06,7.54,12,0,0.00,1.88,3.11,2.23,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
14,13-Jul-21,7.23,7.90,7.45,12,0,0.00,1.55,2.41,1.84,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
15,14-Jul-21,7.02,7.44,7.22,12,0,0.00,1.40,2.15,1.78,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
16,15-Jul-21,7.04,7.30,7.22,12,0,0.00,1.56,3.04,2.38,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
17,16-Jul-21,7.18,7.34,7.26,12,0,0.00,1.64,2.74,1.91,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
18,17-Jul-21,7.17,7.33,7.25,12,0,0.00,1.10,2.03,1.69,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
19,18-Jul-21,7.20,7.30,7.27,12,0,0.00,1.46,1.99,1.67,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
20,19-Jul-21,7.10,7.33,7.25,12,0,0.00,1.43,2.60,1.87,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
21,20-Jul-21,7.25,7.33,7.30,12,0,0.00,1.51,1.91,1.71,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
22,21-Jul-21,7.18,7.32,7.25,12,0,0.00,1.31,2.13,1.61,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
23,22-Jul-21,7.21,7.34,7.28,12,0,0.00,1.29,3.72,1.87,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
24,23-Jul-21,7.20,7.32,7.27,12,0,0.00,1.99,3.33,2.64,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
25,24-Jul-21,7.22,7.36,7.28,12,0,0.00,2.46,3.86,2.96,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
26,25-Jul-21,7.21,7.31,7.27,12,0,0.00,2.60,3.70,2.93,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
27,26-Jul-21,7.23,7.33,7.28,12,0,0.00,1.91,3.10,2.22,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
28,27-Jul-21,7.25,7.33,7.28,12,0,0.00,1.32,3.81,2.43,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
29,28-Jul-21,7.20,7.36,7.26,12,0,0.00,1.47,2.56,1.98,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
30,29-Jul-21,7.18,7.36,7.27,12,0,0.00,1.70,2.23,1.99,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
31,30-Jul-21,7.19,7.38,7.28,12,0,0.00,1.73,3.06,2.47,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
32,31-Jul-21,7.20,7.32,7.28,12,0,0.00,1.92,3.34,2.47,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
2,01-Jul-21,6.14,6.36,6.24,12,0,0.00,1.76,4.89,2.47,24,0,0.00,0.00,5.00,1.46,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
3,02-Jul-21,6.24,6.40,6.32,12,0,0.00,1.65,2.16,1.89,24,0,0.00,0.00,6.00,2.21,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
4,03-Jul-21,6.10,6.32,6.21,12,0,0.00,1.55,4.31,2.80,24,0,0.00,0.00,9.00,2.96,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Serai,,,,,,,,,,,,
5,04-Jul-21,6.00,6.24,6.17,12,0,0.00,2.59,19.50,4.36,24,0,0.00,0.00,6.00,1.92,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
6,05-Jul-21,6.10,6.32,6.24,12,0,0.00,1.99,3.01,2.53,24,0,0.00,0.00,6.00,2.00,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
7,06-Jul-21,6.14,6.33,6.24,12,0,0.00,1.87,2.75,2.11,24,0,0.00,0.00,5.00,1.58,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
8,07-Jul-21,6.10,6.33,6.26,12,0,0.00,1.58,2.19,1.81,24,0,0.00,0.00,4.00,1.17,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
9,08-Jul-21,6.05,6.30,6.20,12,0,0.00,1.70,3.35,2.52,24,0,0.00,0.00,7.00,2.29,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
10,09-Jul-21,6.10,6.38,6.25,12,0,0.00,1.84,2.72,2.40,24,0,0.00,0.00,6.00,1.83,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
11,10-Jul-21,6.00,6.45,6.19,12,0,0.00,1.95,3.74,2.94,24,0,0.00,0.00,6.00,2.46,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
12,11-Jul-21,6.14,6.39,6.26,12,0,0.00,2.56,3.61,2.97,24,0,0.00,0.00,5.00,2.13,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Serai,,,,,,,,,,,,
13,12-Jul-21,6.11,6.52,6.27,12,0,0.00,1.60,3.14,2.34,24,0,0.00,0.00,8.00,1.75,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
14,13-Jul-21,6.06,6.36,6.19,12,0,0.00,1.48,2.15,1.87,24,0,0.00,0.00,8.00,1.33,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
15,14-Jul-21,6.09,6.30,6.16,12,0,0.00,1.40,2.04,1.72,24,0,0.00,0.00,7.00,0.71,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
16,15-Jul-21,6.20,6.43,6.31,12,0,0.00,1.51,2.02,1.78,24,0,0.00,0.00,5.00,1.00,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Serai,,,,,,,,,,,,
17,16-Jul-21,6.14,6.35,6.26,12,0,0.00,1.38,1.72,1.59,24,0,0.00,0.00,3.00,0.46,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
18,17-Jul-21,6.02,6.29,6.14,12,0,0.00,1.40,2.04,1.63,24,0,0.00,0.00,5.00,1.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
19,18-Jul-21,6.10,6.33,6.25,12,0,0.00,1.43,1.96,1.68,24,0,0.00,0.00,4.00,0.63,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
20,19-Jul-21,6.22,6.52,6.33,12,0,0.00,1.48,2.02,1.67,24,0,0.00,0.00,6.00,1.50,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
21,20-Jul-21,6.06,6.40,6.26,12,0,0.00,1.49,2.32,1.74,24,0,0.00,0.00,4.00,1.75,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
22,21-Jul-21,6.32,6.54,6.41,12,0,0.00,1.55,2.10,1.75,24,0,0.00,0.00,4.00,1.29,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
23,22-Jul-21,6.22,6.42,6.31,12,0,0.00,1.56,2.13,1.77,24,0,0.00,0.00,5.00,1.46,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
24,23-Jul-21,6.20,6.40,6.29,12,0,0.00,1.43,2.04,1.71,24,0,0.00,0.00,5.00,1.04,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
25,24-Jul-21,6.24,6.35,6.29,12,0,0.00,1.50,2.04,1.75,24,0,0.00,0.00,4.00,0.83,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
26,25-Jul-21,6.10,6.45,6.26,12,0,0.00,1.54,2.19,1.90,24,0,0.00,0.00,5.00,2.04,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Serai,,,,,,,,,,,,
27,26-Jul-21,6.19,6.41,6.30,12,0,0.00,1.64,7.02,2.60,24,0,0.00,0.00,12.00,2.88,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
28,27-Jul-21,6.05,6.52,6.26,12,0,0.00,1.68,2.04,1.82,24,0,0.00,0.00,6.00,2.00,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
29,28-Jul-21,6.04,6.32,6.21,12,0,0.00,1.69,2.21,1.88,24,0,0.00,0.00,4.00,1.38,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
30,29-Jul-21,6.10,6.35,6.24,12,0,0.00,1.79,2.16,1.93,24,0,0.00,0.00,5.00,1.21,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Serai,,,,,,,,,,,,
31,30-Jul-21,5.99,6.32,6.18,12,0,0.00,1.76,3.79,2.75,24,0,0.00,0.00,5.00,2.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
32,31-Jul-21,6.10,6.62,6.27,12,0,0.00,1.67,2.50,2.07,24,0,0.00,0.00,4.00,1.33,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
2,01-Jul-21,6.71,7.14,7.02,12,0,0.00,1.11,19.90,4.59,24,0,0.00,3.00,30.00,9.08,24,0,0.00,0.01,0.09,0.04,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.08,0.03,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
3,02-Jul-21,6.87,7.09,7.01,12,0,0.00,1.43,4.44,2.35,24,0,0.00,3.00,9.00,5.92,24,0,0.00,0.03,0.07,0.05,3,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
4,03-Jul-21,6.83,7.23,7.03,12,0,0.00,1.22,1.87,1.53,24,0,0.00,5.00,12.00,7.04,24,0,0.00,0.00,0.04,0.03,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
5,04-Jul-21,6.65,7.13,7.01,12,0,0.00,1.36,3.95,2.04,24,0,0.00,3.00,9.00,6.50,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.13,0.13,0.13,1,0,0.00,0.01,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
6,05-Jul-21,6.76,7.06,6.95,12,0,0.00,1.21,2.44,1.58,24,0,0.00,3.00,9.00,6.54,24,0,0.00,0.03,0.04,0.03,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.04,0.02,3,0,0.00,,,,,,
7,06-Jul-21,6.62,7.32,6.90,12,0,0.00,1.20,146.00,26.06,24,0,0.00,3.00,160.00,32.42,24,0,0.00,0.02,0.15,0.07,3,0,0.00,0.20,0.20,0.20,1,0,0.00,0.01,0.04,0.02,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
8,07-Jul-21,6.52,7.00,6.82,12,0,0.00,1.99,5.36,3.07,24,0,0.00,4.00,15.00,8.42,24,0,0.00,0.00,0.07,0.03,3,0,0.00,0.34,0.34,0.34,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.05,0.03,3,0,0.00,,,,,,
9,08-Jul-21,6.62,7.03,6.94,12,0,0.00,2.16,11.70,4.60,24,0,0.00,6.00,17.00,10.50,24,0,0.00,0.04,0.08,0.05,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.08,0.04,3,0,0.00,,,,,,
10,09-Jul-21,6.74,7.06,6.90,11,0,0.00,2.20,15.80,7.04,22,0,0.00,5.00,16.00,10.73,22,0,0.00,0.04,0.06,0.05,3,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
11,10-Jul-21,6.57,7.04,6.88,12,0,0.00,2.60,6.10,3.72,24,0,0.00,3.00,14.00,8.04,24,0,0.00,0.01,0.04,0.02,3,0,0.00,0.18,0.18,0.18,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.03,0.04,0.04,3,0,0.00,,,,,,
12,11-Jul-21,6.60,6.93,6.78,12,0,0.00,2.30,24.00,8.18,24,0,0.00,3.00,48.00,17.33,24,0,0.00,0.04,0.27,0.12,3,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.05,0.03,3,0,0.00,Kalumpang,0.03,0.05,0.04,3,0,0.00,,,,,,
13,12-Jul-21,6.57,7.00,6.84,12,0,0.00,2.87,10.60,5.68,24,0,0.00,8.00,17.00,11.75,24,0,0.00,0.00,0.06,0.03,3,0,0.00,0.21,0.21,0.21,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.01,0.06,0.03,3,0,0.00,,,,,,
14,13-Jul-21,6.84,7.09,6.98,12,0,0.00,2.06,3.50,2.45,24,0,0.00,3.00,12.00,6.29,24,0,0.00,0.02,0.03,0.02,3,0,0.00,0.15,0.15,0.15,1,0,0.00,0.00,0.04,0.02,3,0,0.00,Kalumpang,0.02,0.05,0.03,3,0,0.00,,,,,,
15,14-Jul-21,6.86,7.09,6.99,12,0,0.00,1.55,2.30,1.87,24,0,0.00,3.00,11.00,6.29,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
16,15-Jul-21,6.77,7.08,6.96,12,0,0.00,1.48,2.04,1.71,24,0,0.00,3.00,12.00,5.92,24,0,0.00,0.01,0.04,0.03,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
17,16-Jul-21,6.70,7.21,6.89,12,0,0.00,1.33,2.74,1.60,24,0,0.00,3.00,10.00,5.88,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.05,0.03,3,0,0.00,,,,,,
18,17-Jul-21,6.81,7.10,6.98,12,0,0.00,1.28,2.70,1.62,24,0,0.00,3.00,9.00,6.29,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
19,18-Jul-21,6.80,7.09,6.97,12,0,0.00,1.10,1.66,1.42,24,0,0.00,3.00,9.00,4.88,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
20,19-Jul-21,6.82,7.11,6.98,12,0,0.00,1.16,1.89,1.41,24,0,0.00,4.00,10.00,6.58,24,0,0.00,0.02,0.03,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
21,20-Jul-21,6.75,7.20,7.01,12,0,0.00,1.10,1.71,1.31,24,0,0.00,3.00,10.00,5.75,24,0,0.00,0.00,0.05,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
22,21-Jul-21,6.72,7.18,6.96,12,0,0.00,1.08,1.57,1.32,24,0,0.00,3.00,9.00,4.79,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
23,22-Jul-21,6.73,7.12,6.98,12,0,0.00,1.01,2.50,1.36,24,0,0.00,3.00,9.00,5.08,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.02,3,0,0.00,,,,,,
24,23-Jul-21,6.70,7.14,6.95,12,0,0.00,1.16,2.97,1.56,24,0,0.00,3.00,10.00,5.29,24,0,0.00,0.02,0.03,0.02,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
